user,par,doi,rank,numRevs
Mtnerd,655,0.568006585,40,1
Mtnerd,654,0.568006585,41,1
Mtnerd,653,0.568006585,42,1
Mtnerd,652,0.568006585,43,1
Mtnerd,651,0.568006585,44,1
Mtnerd,649,0.568006585,45,1
Mtnerd,648,0.568006585,46,1
Mtnerd,647,0.568006585,47,1
Mtnerd,646,0.568006585,48,1
Mtnerd,643,0.568006585,49,1
Mtnerd,642,0.568006585,50,1
Mtnerd,641,0.568006585,51,1
Mtnerd,640,0.568006585,52,1
Mtnerd,639,0.568006585,53,1
Mtnerd,638,0.568006585,54,1
Mtnerd,637,0.568006585,55,1
Mtnerd,636,0.568006585,56,1
Mtnerd,635,0.568006585,57,1
Stopthebus18,418,3.949907421,1,1
Stopthebus18,508,3.111414264,2,1
Stopthebus18,417,2.592338156,3,1
Stopthebus18,509,2.337214088,4,1
Stopthebus18,507,2.337214088,5,1
Stopthebus18,557,2.320699406,6,1
Stopthebus18,424,2.219130177,7,1
Stopthebus18,419,2.143511815,8,1
Stopthebus18,610,2.127274255,9,1
Stopthebus18,524,1.963222874,10,1
Stopthebus18,512,1.948795943,11,1
Stopthebus18,510,1.948795943,12,1
Stopthebus18,416,1.942534606,13,1
Stopthebus18,421,1.931096399,14,1
Stopthebus18,423,1.817086559,15,1
Stopthebus18,468,1.734264528,16,1
Stopthebus18,485,1.675261722,17,1
Stopthebus18,501,1.658508114,18,1
Stopthebus18,469,1.654785467,19,1
Stopthebus18,471,1.654254295,20,1
Stopthebus18,502,1.652242087,21,1
Stopthebus18,517,1.650901996,22,1
Stopthebus18,567,1.60265039,23,1
Stopthebus18,458,1.553451801,24,1
Stopthebus18,498,1.249743682,25,1
Stopthebus18,497,1.245337331,26,1
Stopthebus18,489,0.875820657,27,1
Stopthebus18,462,0.856696862,28,1
Stopthebus18,644,0.852009878,29,1
Stopthebus18,487,0.822413082,30,1
Stopthebus18,438,0.630662663,31,1
Stopthebus18,673,0.568006585,32,1
Stopthebus18,667,0.568006585,33,1
Stopthebus18,665,0.568006585,34,1
Stopthebus18,660,0.568006585,35,1
Stopthebus18,659,0.568006585,36,1
Stopthebus18,658,0.568006585,37,1
Stopthebus18,657,0.568006585,38,1
Stopthebus18,656,0.568006585,39,1
Stopthebus18,655,0.568006585,40,1
Stopthebus18,654,0.568006585,41,1
Stopthebus18,653,0.568006585,42,1
Stopthebus18,652,0.568006585,43,1
Stopthebus18,651,0.568006585,44,1
Stopthebus18,649,0.568006585,45,1
Stopthebus18,648,0.568006585,46,1
Stopthebus18,647,0.568006585,47,1
Stopthebus18,646,0.568006585,48,1
Stopthebus18,643,0.568006585,49,1
Stopthebus18,642,0.568006585,50,1
Stopthebus18,641,0.568006585,51,1
Stopthebus18,640,0.568006585,52,1
Stopthebus18,639,0.568006585,53,1
Stopthebus18,638,0.568006585,54,1
Stopthebus18,637,0.568006585,55,1
Stopthebus18,636,0.568006585,56,1
Stopthebus18,635,0.568006585,57,1
Dominick,418,4.280460833,1,1
Dominick,508,3.139877331,2,1
Dominick,417,2.749840365,3,1
Dominick,509,2.615003707,4,1
Dominick,507,2.615003707,5,1
Dominick,557,2.584657106,6,1
Dominick,424,2.429452174,7,1
Dominick,419,2.272980702,8,1
Dominick,610,2.258635555,9,1
Dominick,512,2.120961936,10,1
Dominick,510,2.120961936,11,1
Dominick,524,2.092919888,12,1
Dominick,502,2.057701399,13,1
Dominick,469,2.048030949,14,1
Dominick,416,2.046695006,15,1
Dominick,421,2.035794769,16,1
Dominick,567,1.962620494,17,1
Dominick,471,1.86516408,18,1
Dominick,485,1.832763931,19,1
Dominick,468,1.787299144,20,1
Dominick,458,1.763773798,21,1
Dominick,423,1.76324659,22,1
Dominick,517,1.72799414,23,1
Dominick,501,1.708828545,24,1
Dominick,497,1.297215914,25,1
Dominick,498,1.246520687,26,1
Dominick,644,0.929827753,27,1
Dominick,489,0.824694873,28,1
Dominick,487,0.771287297,29,1
Dominick,438,0.630662663,30,1
Dominick,673,0.619885168,31,1
Dominick,667,0.619885168,32,1
Dominick,665,0.619885168,33,1
Dominick,660,0.619885168,34,1
Dominick,659,0.619885168,35,1
Dominick,658,0.619885168,36,1
Dominick,657,0.619885168,37,1
Dominick,656,0.619885168,38,1
Dominick,655,0.619885168,39,1
Dominick,654,0.619885168,40,1
Dominick,653,0.619885168,41,1
Dominick,652,0.619885168,42,1
Dominick,651,0.619885168,43,1
Dominick,649,0.619885168,44,1
Dominick,648,0.619885168,45,1
Dominick,647,0.619885168,46,1
Dominick,646,0.619885168,47,1
Dominick,643,0.619885168,48,1
Dominick,642,0.619885168,49,1
Dominick,641,0.619885168,50,1
Dominick,640,0.619885168,51,1
Dominick,639,0.619885168,52,1
Dominick,638,0.619885168,53,1
Dominick,637,0.619885168,54,1
Dominick,636,0.619885168,55,1
Dominick,635,0.619885168,56,1
Dominick,462,0.618575427,57,1
Acsenray,418,4.32776125,1,1
Acsenray,508,3.187177748,2,1
Acsenray,417,2.797140782,3,1
Acsenray,509,2.662304124,4,1
Acsenray,507,2.662304124,5,1
Acsenray,557,2.584657106,6,1
Acsenray,424,2.476752591,7,1
Acsenray,419,2.320281119,8,1
Acsenray,610,2.305935972,9,1
Acsenray,524,2.140220305,10,1
Acsenray,512,2.120961936,11,1
Acsenray,510,2.120961936,12,1
Acsenray,502,2.105001816,13,1
Acsenray,469,2.095331366,14,1
Acsenray,416,2.093995423,15,1
Acsenray,421,2.035794769,16,1
Acsenray,567,2.009920911,17,1
Acsenray,471,1.912464497,18,1
Acsenray,485,1.880064348,19,1
Acsenray,468,1.834599561,20,1
Acsenray,458,1.811074215,21,1
Acsenray,517,1.775294557,22,1
Acsenray,423,1.76324659,23,1
Acsenray,501,1.756128962,24,1
Acsenray,497,1.297215914,25,1
Acsenray,498,1.246520687,26,1
Acsenray,644,0.929827753,27,1
Acsenray,489,0.824694873,28,1
Acsenray,487,0.771287297,29,1
Acsenray,438,0.630662663,30,1
Acsenray,673,0.619885168,31,1
Acsenray,667,0.619885168,32,1
Acsenray,665,0.619885168,33,1
Acsenray,660,0.619885168,34,1
Acsenray,659,0.619885168,35,1
Acsenray,658,0.619885168,36,1
Acsenray,657,0.619885168,37,1
Acsenray,656,0.619885168,38,1
Acsenray,655,0.619885168,39,1
Acsenray,654,0.619885168,40,1
Acsenray,653,0.619885168,41,1
Acsenray,652,0.619885168,42,1
Acsenray,651,0.619885168,43,1
Acsenray,649,0.619885168,44,1
Acsenray,648,0.619885168,45,1
Acsenray,647,0.619885168,46,1
Acsenray,646,0.619885168,47,1
Acsenray,643,0.619885168,48,1
Acsenray,642,0.619885168,49,1
Acsenray,641,0.619885168,50,1
Acsenray,640,0.619885168,51,1
Acsenray,639,0.619885168,52,1
Acsenray,638,0.619885168,53,1
Acsenray,637,0.619885168,54,1
Acsenray,636,0.619885168,55,1
Acsenray,635,0.619885168,56,1
Acsenray,462,0.618575427,57,1
Beginning,418,4.407376042,1,1
Beginning,508,3.241409498,2,1
Beginning,417,2.851372532,3,1
Beginning,509,2.691152832,4,1
Beginning,507,2.691152832,5,1
Beginning,557,2.686189272,6,1
Beginning,424,2.505601299,7,1
Beginning,610,2.360167722,8,1
Beginning,419,2.323746785,9,1
Beginning,524,2.143685972,10,1
Beginning,502,2.133850524,11,1
Beginning,469,2.124180074,12,1
Beginning,512,2.120961936,13,1
Beginning,510,2.120961936,14,1
Beginning,416,2.097461089,15,1
Beginning,567,2.03876962,16,1
Beginning,421,2.035794769,17,1
Beginning,471,1.915930163,18,1
Beginning,485,1.908913056,19,1
Beginning,468,1.863448269,20,1
Beginning,458,1.814539881,21,1
Beginning,423,1.814012673,22,1
Beginning,517,1.804143265,23,1
Beginning,501,1.78497767,24,1
Beginning,497,1.297215914,25,1
Beginning,498,1.246520687,26,1
Beginning,644,0.929827753,27,1
Beginning,489,0.824694873,28,1
Beginning,487,0.771287297,29,1
Beginning,438,0.630662663,30,1
Beginning,673,0.619885168,31,1
Beginning,667,0.619885168,32,1
Beginning,665,0.619885168,33,1
Beginning,660,0.619885168,34,1
Beginning,659,0.619885168,35,1
Beginning,658,0.619885168,36,1
Beginning,657,0.619885168,37,1
Beginning,656,0.619885168,38,1
Beginning,655,0.619885168,39,1
Beginning,654,0.619885168,40,1
Beginning,653,0.619885168,41,1
Beginning,652,0.619885168,42,1
Beginning,651,0.619885168,43,1
Beginning,649,0.619885168,44,1
Beginning,648,0.619885168,45,1
Beginning,647,0.619885168,46,1
Beginning,646,0.619885168,47,1
Beginning,643,0.619885168,48,1
Beginning,642,0.619885168,49,1
Beginning,641,0.619885168,50,1
Beginning,640,0.619885168,51,1
Beginning,639,0.619885168,52,1
Beginning,638,0.619885168,53,1
Beginning,637,0.619885168,54,1
Beginning,636,0.619885168,55,1
Beginning,635,0.619885168,56,1
Beginning,462,0.618575427,57,1
Stan Shebs,418,4.628317302,1,1
Stan Shebs,508,3.422631912,2,1
Stan Shebs,417,3.007148766,3,1
Stan Shebs,557,2.856238173,4,1
Stan Shebs,509,2.846929066,5,1
Stan Shebs,507,2.846929066,6,1
Stan Shebs,424,2.635931352,7,1
Stan Shebs,610,2.411060083,8,1
Stan Shebs,419,2.374639146,9,1
Stan Shebs,469,2.279956308,10,1
Stan Shebs,512,2.25129199,11,1
Stan Shebs,510,2.25129199,12,1
Stan Shebs,502,2.210189064,13,1
Stan Shebs,524,2.194578332,14,1
Stan Shebs,416,2.148353449,15,1
Stan Shebs,567,2.11510816,16,1
Stan Shebs,471,2.071706397,17,1
Stan Shebs,421,2.035794769,18,1
Stan Shebs,468,2.019224502,19,1
Stan Shebs,485,1.959805416,20,1
Stan Shebs,458,1.944869935,21,1
Stan Shebs,517,1.934473319,22,1
Stan Shebs,423,1.864905034,23,1
Stan Shebs,501,1.861316211,24,1
Stan Shebs,497,1.427545967,25,1
Stan Shebs,498,1.297413047,26,1
Stan Shebs,489,0.955024926,27,1
Stan Shebs,644,0.929827753,28,1
Stan Shebs,487,0.822179657,29,1
Stan Shebs,438,0.630662663,30,1
Stan Shebs,673,0.619885168,31,1
Stan Shebs,667,0.619885168,32,1
Stan Shebs,665,0.619885168,33,1
Stan Shebs,660,0.619885168,34,1
Stan Shebs,659,0.619885168,35,1
Stan Shebs,658,0.619885168,36,1
Stan Shebs,657,0.619885168,37,1
Stan Shebs,656,0.619885168,38,1
Stan Shebs,655,0.619885168,39,1
Stan Shebs,654,0.619885168,40,1
Stan Shebs,653,0.619885168,41,1
Stan Shebs,652,0.619885168,42,1
Stan Shebs,651,0.619885168,43,1
Stan Shebs,649,0.619885168,44,1
Stan Shebs,648,0.619885168,45,1
Stan Shebs,647,0.619885168,46,1
Stan Shebs,646,0.619885168,47,1
Stan Shebs,643,0.619885168,48,1
Stan Shebs,642,0.619885168,49,1
Stan Shebs,641,0.619885168,50,1
Stan Shebs,640,0.619885168,51,1
Stan Shebs,639,0.619885168,52,1
Stan Shebs,638,0.619885168,53,1
Stan Shebs,637,0.619885168,54,1
Stan Shebs,636,0.619885168,55,1
Stan Shebs,635,0.619885168,56,1
Stan Shebs,462,0.618575427,57,1
Jsm~enwiki,418,9.790826683,1,7
Jsm~enwiki,508,8.838497854,2,7
Jsm~enwiki,417,7.932169602,3,7
Jsm~enwiki,509,7.630682293,4,7
Jsm~enwiki,507,7.630682293,5,7
Jsm~enwiki,557,7.562794522,6,7
Jsm~enwiki,424,7.499475062,7,7
Jsm~enwiki,567,7.268066683,8,7
Jsm~enwiki,524,7.254744641,9,7
Jsm~enwiki,502,7.169470944,10,7
Jsm~enwiki,469,7.166996232,11,7
Jsm~enwiki,471,6.947313864,12,7
Jsm~enwiki,485,6.918133958,13,7
Jsm~enwiki,458,6.804202807,14,7
Jsm~enwiki,517,6.589890921,15,7
Jsm~enwiki,610,6.56614677,16,7
Jsm~enwiki,468,6.56525116,17,7
Jsm~enwiki,419,6.36526413,18,7
Jsm~enwiki,501,6.31357389,19,7
Jsm~enwiki,512,5.77653776,20,7
Jsm~enwiki,510,5.77653776,21,7
Jsm~enwiki,416,5.773728451,22,7
Jsm~enwiki,497,5.541133166,23,7
Jsm~enwiki,421,5.47865524,24,7
Jsm~enwiki,498,5.164089358,25,7
Jsm~enwiki,423,4.917669113,26,7
Jsm~enwiki,489,3.773621818,27,7
Jsm~enwiki,487,3.559991515,28,7
Jsm~enwiki,644,2.949705985,29,7
Jsm~enwiki,673,2.613059613,30,7
Jsm~enwiki,667,2.613059613,31,7
Jsm~enwiki,665,2.613059613,32,7
Jsm~enwiki,660,2.613059613,33,7
Jsm~enwiki,659,2.613059613,34,7
Jsm~enwiki,658,2.613059613,35,7
Jsm~enwiki,657,2.613059613,36,7
Jsm~enwiki,656,2.613059613,37,7
Jsm~enwiki,655,2.613059613,38,7
Jsm~enwiki,654,2.613059613,39,7
Jsm~enwiki,653,2.613059613,40,7
Jsm~enwiki,652,2.613059613,41,7
Jsm~enwiki,651,2.613059613,42,7
Jsm~enwiki,649,2.613059613,43,7
Jsm~enwiki,648,2.613059613,44,7
Jsm~enwiki,647,2.613059613,45,7
Jsm~enwiki,646,2.613059613,46,7
Jsm~enwiki,643,2.613059613,47,7
Jsm~enwiki,642,2.613059613,48,7
Jsm~enwiki,641,2.613059613,49,7
Jsm~enwiki,640,2.613059613,50,7
Jsm~enwiki,639,2.613059613,51,7
Jsm~enwiki,638,2.613059613,52,7
Jsm~enwiki,637,2.613059613,53,7
Jsm~enwiki,636,2.613059613,54,7
Jsm~enwiki,635,2.613059613,55,7
Jsm~enwiki,462,2.612055652,56,7
Jsm~enwiki,438,2.015023663,57,7
Theresa knott,418,5.069421053,1,1
Theresa knott,508,4.128918661,2,1
Theresa knott,509,3.246793298,3,1
Theresa knott,507,3.246793298,4,1
Theresa knott,417,3.214157474,5,1
Theresa knott,557,2.944239503,6,1
Theresa knott,424,2.787838482,7,1
Theresa knott,567,2.566859296,8,1
Theresa knott,419,2.548365556,9,1
Theresa knott,512,2.528320553,10,1
Theresa knott,510,2.528320553,11,1
Theresa knott,610,2.491171446,12,1
Theresa knott,502,2.469084676,13,1
Theresa knott,469,2.459414227,14,1
Theresa knott,524,2.393314527,15,1
Theresa knott,416,2.266978281,16,1
Theresa knott,485,2.218701028,17,1
Theresa knott,421,2.171854713,18,1
Theresa knott,468,2.171131632,19,1
Theresa knott,471,2.165995114,20,1
Theresa knott,501,2.092661034,21,1
Theresa knott,458,2.092566227,22,1
Theresa knott,517,2.05882966,23,1
Theresa knott,423,1.973414188,24,1
Theresa knott,497,1.484168217,25,1
Theresa knott,498,1.433472991,26,1
Theresa knott,644,1.009939116,27,1
Theresa knott,489,0.984096387,28,1
Theresa knott,487,0.930688812,29,1
Theresa knott,438,0.685764242,30,1
Theresa knott,462,0.673677005,31,1
Theresa knott,673,0.673292744,32,1
Theresa knott,667,0.673292744,33,1
Theresa knott,665,0.673292744,34,1
Theresa knott,660,0.673292744,35,1
Theresa knott,659,0.673292744,36,1
Theresa knott,658,0.673292744,37,1
Theresa knott,657,0.673292744,38,1
Theresa knott,656,0.673292744,39,1
Theresa knott,655,0.673292744,40,1
Theresa knott,654,0.673292744,41,1
Theresa knott,653,0.673292744,42,1
Theresa knott,652,0.673292744,43,1
Theresa knott,651,0.673292744,44,1
Theresa knott,649,0.673292744,45,1
Theresa knott,648,0.673292744,46,1
Theresa knott,647,0.673292744,47,1
Theresa knott,646,0.673292744,48,1
Theresa knott,643,0.673292744,49,1
Theresa knott,642,0.673292744,50,1
Theresa knott,641,0.673292744,51,1
Theresa knott,640,0.673292744,52,1
Theresa knott,639,0.673292744,53,1
Theresa knott,638,0.673292744,54,1
Theresa knott,637,0.673292744,55,1
Theresa knott,636,0.673292744,56,1
Theresa knott,635,0.673292744,57,1
Ellsworth,418,7.047730722,1,3
Ellsworth,508,6.011697442,2,3
Ellsworth,417,5.191335975,3,3
Ellsworth,509,4.981540658,4,3
Ellsworth,507,4.981540658,5,3
Ellsworth,424,4.762891801,6,3
Ellsworth,557,4.744444638,7,3
Ellsworth,502,4.440387891,8,3
Ellsworth,567,4.434083242,9,3
Ellsworth,469,4.433116021,10,3
Ellsworth,524,4.247774239,11,3
Ellsworth,471,4.190979611,12,3
Ellsworth,419,4.081351875,13,3
Ellsworth,485,4.0586297,14,3
Ellsworth,610,4.031247307,15,3
Ellsworth,458,4.028151525,16,3
Ellsworth,468,3.90928917,17,3
Ellsworth,501,3.904139778,18,3
Ellsworth,517,3.842634442,19,3
Ellsworth,416,3.696581799,20,3
Ellsworth,512,3.557652046,21,3
Ellsworth,510,3.557652046,22,3
Ellsworth,421,3.42916852,23,3
Ellsworth,423,3.240936224,24,3
Ellsworth,497,2.783082291,25,3
Ellsworth,498,2.742008268,26,3
Ellsworth,489,1.860530622,27,3
Ellsworth,487,1.780419258,28,3
Ellsworth,644,1.629824285,29,3
Ellsworth,462,1.528257761,30,3
Ellsworth,665,1.424234676,31,3
Ellsworth,438,1.310601468,32,3
Ellsworth,673,1.293177913,33,3
Ellsworth,667,1.293177913,34,3
Ellsworth,660,1.293177913,35,3
Ellsworth,659,1.293177913,36,3
Ellsworth,658,1.293177913,37,3
Ellsworth,657,1.293177913,38,3
Ellsworth,656,1.293177913,39,3
Ellsworth,655,1.293177913,40,3
Ellsworth,654,1.293177913,41,3
Ellsworth,653,1.293177913,42,3
Ellsworth,652,1.293177913,43,3
Ellsworth,651,1.293177913,44,3
Ellsworth,649,1.293177913,45,3
Ellsworth,648,1.293177913,46,3
Ellsworth,647,1.293177913,47,3
Ellsworth,646,1.293177913,48,3
Ellsworth,643,1.293177913,49,3
Ellsworth,642,1.293177913,50,3
Ellsworth,641,1.293177913,51,3
Ellsworth,640,1.293177913,52,3
Ellsworth,639,1.293177913,53,3
Ellsworth,638,1.293177913,54,3
Ellsworth,637,1.293177913,55,3
Ellsworth,636,1.293177913,56,3
Ellsworth,635,1.293177913,57,3
Oberiko,418,5.427134244,1,2
Oberiko,508,4.791166679,2,2
Oberiko,557,3.845754631,3,2
Oberiko,509,3.815291595,4,2
Oberiko,507,3.815291595,5,2
Oberiko,417,3.784935384,6,2
Oberiko,567,3.535393235,7,2
Oberiko,424,3.384257589,8,2
Oberiko,502,3.33066661,9,2
Oberiko,469,3.32219545,10,2
Oberiko,524,3.268972869,11,2
Oberiko,610,3.183685894,12,2
Oberiko,485,3.080124072,13,2
Oberiko,471,3.027713901,14,2
Oberiko,468,3.008372897,15,2
Oberiko,419,2.969545534,16,2
Oberiko,458,2.943258979,17,2
Oberiko,501,2.90103452,18,2
Oberiko,517,2.892190759,19,2
Oberiko,512,2.776371922,20,2
Oberiko,510,2.776371922,21,2
Oberiko,416,2.663170647,22,2
Oberiko,421,2.40296618,23,2
Oberiko,423,2.170805176,24,2
Oberiko,498,2.10672282,25,2
Oberiko,497,2.080641179,26,2
Oberiko,489,1.396033217,27,2
Oberiko,487,1.396033217,28,2
Oberiko,644,1.346585488,29,2
Oberiko,462,1.010515507,30,2
Oberiko,673,1.009939116,31,2
Oberiko,667,1.009939116,32,2
Oberiko,665,1.009939116,33,2
Oberiko,660,1.009939116,34,2
Oberiko,659,1.009939116,35,2
Oberiko,658,1.009939116,36,2
Oberiko,657,1.009939116,37,2
Oberiko,656,1.009939116,38,2
Oberiko,655,1.009939116,39,2
Oberiko,654,1.009939116,40,2
Oberiko,653,1.009939116,41,2
Oberiko,652,1.009939116,42,2
Oberiko,651,1.009939116,43,2
Oberiko,649,1.009939116,44,2
Oberiko,648,1.009939116,45,2
Oberiko,647,1.009939116,46,2
Oberiko,646,1.009939116,47,2
Oberiko,643,1.009939116,48,2
Oberiko,642,1.009939116,49,2
Oberiko,641,1.009939116,50,2
Oberiko,640,1.009939116,51,2
Oberiko,639,1.009939116,52,2
Oberiko,638,1.009939116,53,2
Oberiko,637,1.009939116,54,2
Oberiko,636,1.009939116,55,2
Oberiko,635,1.009939116,56,2
Oberiko,438,0.84097151,57,2
VeryVerily,418,6.755693725,1,2
VeryVerily,508,5.528889717,2,2
VeryVerily,417,5.134445623,3,2
VeryVerily,424,4.709345832,4,2
VeryVerily,507,4.404443606,5,2
VeryVerily,509,4.404443606,6,2
VeryVerily,557,4.287717866,7,2
VeryVerily,524,4.19276077,8,2
VeryVerily,610,4.171423554,9,2
VeryVerily,567,4.148647553,10,2
VeryVerily,502,4.086817358,11,2
VeryVerily,469,4.078346198,12,2
VeryVerily,419,3.945909864,13,2
VeryVerily,485,3.83627482,14,2
VeryVerily,471,3.783864649,15,2
VeryVerily,468,3.764642978,16,2
VeryVerily,517,3.703443085,17,2
VeryVerily,416,3.687913396,18,2
VeryVerily,501,3.657304601,19,2
VeryVerily,458,3.64658994,20,2
VeryVerily,421,3.041701939,21,2
VeryVerily,423,2.868398034,22,2
VeryVerily,510,2.74516494,23,2
VeryVerily,512,2.68520876,24,2
VeryVerily,644,2.370871095,25,2
VeryVerily,497,2.179955822,26,2
VeryVerily,498,2.111706529,27,2
VeryVerily,667,2.085433745,28,2
VeryVerily,665,1.865982094,29,2
VeryVerily,660,1.865982094,30,2
VeryVerily,656,1.865982094,31,2
VeryVerily,655,1.865982094,32,2
VeryVerily,651,1.865982094,33,2
VeryVerily,649,1.865982094,34,2
VeryVerily,648,1.865982094,35,2
VeryVerily,643,1.865982094,36,2
VeryVerily,642,1.865982094,37,2
VeryVerily,641,1.865982094,38,2
VeryVerily,639,1.865982094,39,2
VeryVerily,637,1.865982094,40,2
VeryVerily,635,1.865982094,41,2
VeryVerily,673,1.838550637,42,2
VeryVerily,659,1.838550637,43,2
VeryVerily,658,1.838550637,44,2
VeryVerily,657,1.838550637,45,2
VeryVerily,654,1.838550637,46,2
VeryVerily,653,1.838550637,47,2
VeryVerily,652,1.838550637,48,2
VeryVerily,647,1.838550637,49,2
VeryVerily,646,1.838550637,50,2
VeryVerily,640,1.838550637,51,2
VeryVerily,638,1.838550637,52,2
VeryVerily,636,1.838550637,53,2
VeryVerily,489,1.499419582,54,2
VeryVerily,487,1.499419582,55,2
VeryVerily,462,1.377037095,56,2
VeryVerily,438,0.997842987,57,2
Anthony,418,4.493526632,1,1
Anthony,508,3.886233928,2,1
Anthony,509,2.991344332,3,1
Anthony,507,2.991344332,4,1
Anthony,557,2.943064182,5,1
Anthony,417,2.905300932,6,1
Anthony,567,2.631855785,7,1
Anthony,424,2.505685728,8,1
Anthony,502,2.453969801,9,1
Anthony,469,2.444299352,10,1
Anthony,610,2.411060083,11,1
Anthony,524,2.338731631,12,1
Anthony,419,2.306856144,13,1
Anthony,471,2.204287814,14,1
Anthony,485,2.203586153,15,1
Anthony,468,2.182720545,16,1
Anthony,512,2.181171311,17,1
Anthony,510,2.181171311,18,1
Anthony,501,2.104249946,19,1
Anthony,458,2.064687118,20,1
Anthony,416,2.052172657,21,1
Anthony,517,2.043714784,22,1
Anthony,421,1.798001682,23,1
Anthony,423,1.626264945,24,1
Anthony,498,1.391654328,25,1
Anthony,497,1.350649278,26,1
Anthony,644,0.929827753,27,1
Anthony,489,0.877281236,28,1
Anthony,487,0.877281236,29,1
Anthony,462,0.673677005,30,1
Anthony,438,0.632356666,31,1
Anthony,673,0.619885168,32,1
Anthony,667,0.619885168,33,1
Anthony,665,0.619885168,34,1
Anthony,660,0.619885168,35,1
Anthony,659,0.619885168,36,1
Anthony,658,0.619885168,37,1
Anthony,657,0.619885168,38,1
Anthony,656,0.619885168,39,1
Anthony,655,0.619885168,40,1
Anthony,654,0.619885168,41,1
Anthony,653,0.619885168,42,1
Anthony,652,0.619885168,43,1
Anthony,651,0.619885168,44,1
Anthony,649,0.619885168,45,1
Anthony,648,0.619885168,46,1
Anthony,647,0.619885168,47,1
Anthony,646,0.619885168,48,1
Anthony,643,0.619885168,49,1
Anthony,642,0.619885168,50,1
Anthony,641,0.619885168,51,1
Anthony,640,0.619885168,52,1
Anthony,639,0.619885168,53,1
Anthony,638,0.619885168,54,1
Anthony,637,0.619885168,55,1
Anthony,636,0.619885168,56,1
Anthony,635,0.619885168,57,1
Sparky,508,30.83741657,1,19
Sparky,418,30.64622012,2,19
Sparky,417,30.05770396,3,19
Sparky,424,29.06238324,4,19
Sparky,524,29.0433341,5,19
Sparky,509,28.01044574,6,19
Sparky,507,28.01044574,7,19
Sparky,469,27.90040403,8,19
Sparky,502,27.61045534,9,19
Sparky,471,27.58786106,10,19
Sparky,567,27.55327504,11,19
Sparky,485,27.35721168,12,19
Sparky,458,27.00475765,13,19
Sparky,517,26.97025723,14,19
Sparky,468,26.67100634,15,19
Sparky,501,25.7948838,16,19
Sparky,419,24.80572474,17,19
Sparky,416,23.60287135,18,19
Sparky,610,21.52055882,19,19
Sparky,557,18.79212765,20,19
Sparky,644,17.63587274,21,19
Sparky,660,16.56490014,22,19
Sparky,656,16.56490014,23,19
Sparky,651,16.56490014,24,19
Sparky,649,16.56490014,25,19
Sparky,648,16.56490014,26,19
Sparky,643,16.56490014,27,19
Sparky,642,16.56490014,28,19
Sparky,641,16.56490014,29,19
Sparky,639,16.56490014,30,19
Sparky,635,16.56490014,31,19
Sparky,637,16.53213009,32,19
Sparky,655,16.50470945,33,19
Sparky,636,15.23962223,34,19
Sparky,659,15.18419171,35,19
Sparky,658,15.18419171,36,19
Sparky,657,15.18419171,37,19
Sparky,654,15.18419171,38,19
Sparky,653,15.18419171,39,19
Sparky,652,15.18419171,40,19
Sparky,647,15.18419171,41,19
Sparky,646,15.18419171,42,19
Sparky,640,15.18419171,43,19
Sparky,638,15.18419171,44,19
Sparky,498,14.38292794,45,19
Sparky,497,12.85467945,46,19
Sparky,421,12.08948499,47,19
Sparky,665,11.9531222,48,19
Sparky,510,11.63590228,49,19
Sparky,512,11.48601183,50,19
Sparky,667,11.36629532,51,19
Sparky,423,10.99921748,52,19
Sparky,673,10.94316916,53,19
Sparky,487,8.550973112,54,19
Sparky,489,8.271970673,55,19
Sparky,462,5.969241442,56,19
Sparky,438,3.594154211,57,19
Jfdwolff,418,6.319359367,1,1
Jfdwolff,508,5.186573302,2,1
Jfdwolff,417,4.491255235,3,1
Jfdwolff,509,4.056119162,4,1
Jfdwolff,507,4.056119162,5,1
Jfdwolff,424,4.035278072,6,1
Jfdwolff,557,3.857787986,7,1
Jfdwolff,419,3.485029405,8,1
Jfdwolff,502,3.465337056,9,1
Jfdwolff,524,3.457994966,10,1
Jfdwolff,567,3.454990726,11,1
Jfdwolff,469,3.432504991,12,1
Jfdwolff,610,3.325783886,13,1
Jfdwolff,416,3.223622759,14,1
Jfdwolff,485,3.214953407,15,1
Jfdwolff,471,3.162247493,16,1
Jfdwolff,468,3.143494727,17,1
